,Unnamed: 0,year,week,windspeed,temp,cloudcover,precip,solarradiation,start_date,end_date,category,unit,price_min,price_max,price,month,season,month_sin,month_cos,week_sin,week_cos,is_heatwave,is_windy,is_rainy,windspeed_lag1,windspeed_lag2,windspeed_lag4,windspeed_rolling_mean_4w,windspeed_rolling_std_4w,windspeed_rolling_max_4w,windspeed_rolling_min_4w,windspeed_trend,temp_lag1,temp_lag2,temp_lag4,temp_rolling_mean_4w,temp_rolling_std_4w,temp_rolling_max_4w,temp_rolling_min_4w,temp_trend,cloudcover_lag1,cloudcover_lag2,cloudcover_lag4,cloudcover_rolling_mean_4w,cloudcover_rolling_std_4w,cloudcover_rolling_max_4w,cloudcover_rolling_min_4w,cloudcover_trend,precip_lag1,precip_lag2,precip_lag4,precip_rolling_mean_4w,precip_rolling_std_4w,precip_rolling_max_4w,precip_rolling_min_4w,precip_trend,solarradiation_lag1,solarradiation_lag2,solarradiation_lag4,solarradiation_rolling_mean_4w,solarradiation_rolling_std_4w,solarradiation_rolling_max_4w,solarradiation_rolling_min_4w,solarradiation_trend,price_lag1,price_lag2,price_lag4,price_rolling_mean_4w,price_rolling_std_4w,price_rolling_max_4w,price_rolling_min_4w,price_trend,price_momentum,price_acceleration,price_volatility,price_rel_4w_avg,price_rel_8w_avg,price_rel_seasonal,season_Winter,season_Spring,season_Summer,season_Fall
149,150,2016,20,0.4778938547640571,1.538194165237263,-0.7313801775476523,-0.36539791053273285,1.7951478965850838,2016-05-16,2016-05-22,I,Euros/kg,1.0,1.59,-0.5651661131571208,5,Spring,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,0,0,20.6428571428571,17.2142857142857,19.6571428571429,20.996428571428552,3.0012554062601087,24.4857142857143,17.2142857142857,0.6464285714285474,18.7857142857143,17.6857142857143,18.9,18.975000000000026,1.7971396396367803,21.5714285714286,17.6857142857143,2.596428571428575,45.2,44.1285714285714,48.9571428571429,42.585714285714275,7.4832147771770225,49.1714285714286,31.8428571428571,-10.742857142857176,0.613285714285714,0.0027142857142857,0.0021428571428571,0.1620714285714285,0.30116468927818757,0.613285714285714,0.0,-0.1620714285714285,280.442857142857,273.2,266.671428571429,284.25,29.899761107502464,326.571428571429,256.785714285714,42.32142857142901,1.405,1.34,1.02,1.28875,0.12432316759156188,1.405,1.115,0.006249999999999867,-0.0782918149466193,-2.6140158773610755,0.12432316759156188,1.0048496605237633,1.1673239436619718,1.1568402246043898,False,True,False,False
150,151,2016,21,0.8046726421901047,1.8070755071455737,-0.04501130424995577,-0.3651049860459019,1.9214266347313835,2016-05-23,2016-05-29,I,Euros/kg,0.93,1.39,-0.6895834086067588,5,Spring,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1,1,21.6428571428571,20.6428571428571,24.4857142857143,20.699999999999974,2.569205388156157,23.3,17.2142857142857,2.6000000000000263,21.5714285714286,18.7857142857143,17.8571428571429,20.17857142857145,2.3315785432623777,22.6714285714286,17.6857142857143,2.492857142857151,31.8428571428571,45.2,49.1714285714286,40.4892857142857,6.063107743575391,45.2,31.8428571428571,0.29642857142859924,0.0,0.613285714285714,0.0322857142857143,0.15417857142857136,0.3060735844787105,0.613285714285714,0.0,-0.15346428571428566,326.571428571429,280.442857142857,256.785714285714,304.1464285714287,31.941989031137414,336.371428571429,273.2,32.22500000000031,1.295,1.405,1.115,1.2999999999999998,0.10368220676663664,1.405,1.16,-0.1399999999999999,-0.10424710424710426,0.3315198315198302,0.10368220676663664,0.8923076923076924,1.0248481501932634,1.0362429811128127,False,True,False,False
151,152,2016,22,0.13984683328884698,1.9432621608393796,-0.46056051028801404,-0.17944944629245543,1.998924227675386,2016-05-30,2016-06-05,I,Euros/kg,0.94,0.94,-0.8923375197098724,5,Spring,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0,0,1,23.3,21.6428571428571,17.2142857142857,21.3785714285714,1.4612221145422393,23.3,19.9285714285714,-1.4500000000000028,22.6714285714286,21.5714285714286,17.6857142857143,21.564285714285724,1.976201950626501,23.2285714285714,18.7857142857143,1.6642857142856755,40.7857142857143,31.8428571428571,44.1285714285714,38.3,5.889538748209949,45.2,31.8428571428571,-2.928571428571395,0.0007142857142857,0.0,0.0027142857142857,0.2668571428571427,0.31457188270370756,0.613285714285714,0.0,0.18657142857142833,336.371428571429,326.571428571429,273.2,321.4428571428573,28.099630810753688,342.385714285714,280.442857142857,20.942857142856724,1.16,1.295,1.34,1.2,0.20020822493926885,1.405,0.94,-0.26,-0.18965517241379304,0.8192848020434218,0.20020822493926885,0.7833333333333333,0.8223072717331875,0.8397141398672792,False,True,False,False
152,153,2016,23,0.3821138653460973,2.655623118622435,-0.09325448384276246,-0.36539791053273285,1.8407996853026942,2016-06-06,2016-06-12,I,Euros/kg,0.98,0.98,-0.8554731358729426,6,Spring,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,0,0,19.9285714285714,23.3,20.6428571428571,21.50714285714285,1.3960829556468632,23.3,19.9285714285714,-0.34999999999994813,23.2285714285714,22.6714285714286,18.7857142857143,23.403571428571425,1.951673797601688,26.1428571428571,21.5714285714286,2.739285714285675,35.3714285714286,40.7857142857143,45.2,37.039285714285725,4.224585879153122,40.7857142857143,31.8428571428571,3.1178571428571757,0.453428571428571,0.0007142857142857,0.613285714285714,0.11353571428571418,0.22659548827397805,0.453428571428571,0.0,-0.11353571428571418,342.385714285714,336.371428571429,280.442857142857,333.8607142857145,6.979702106577484,342.385714285714,326.571428571429,-3.7464285714285097,0.94,1.16,1.405,1.09375,0.16479153497676838,1.295,0.94,-0.11375000000000002,0.042553191489361764,-1.2243713733075439,0.16479153497676838,0.896,0.8471096704484063,0.9988674971687429,False,True,False,False
179,180,2016,50,-0.7587948321327485,-0.9096736357721651,1.6588500840960725,7.911652144054261,-1.4912286517033886,2016-12-12,2016-12-18,I,Euros/kg,3.78,3.78,1.7250337327121403,12,Fall,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,0,1,21.1571428571429,19.9285714285714,21.6428571428571,19.939285714285724,3.3487813805463307,23.3,15.3714285714286,-4.5678571428571235,26.1428571428571,23.2285714285714,21.5714285714286,20.9,6.41188310077148,26.1428571428571,11.5571428571429,-9.342857142857099,40.1571428571429,35.3714285714286,31.8428571428571,44.825000000000024,12.346204214389171,62.9857142857143,35.3714285714286,18.160714285714278,0.0,0.453428571428571,0.0,5.1593571428571385,10.018229312838956,20.1832857142857,0.0,15.02392857142856,330.114285714286,342.385714285714,326.571428571429,270.10000000000014,132.47572541084372,342.385714285714,71.5285714285714,-198.57142857142873,0.98,0.94,1.295,1.7149999999999999,1.3799879226524652,3.78,0.94,2.065,2.857142857142857,66.14285714285705,1.3799879226524652,2.2040816326530615,2.5168539325842696,0.9283667621776505,False,False,False,True
180,181,2016,51,-1.3137553590545532,-1.003956703714044,-1.1019755116924104,2.0694490089033635,-0.9794868265624089,2016-12-19,2016-12-25,I,Euros/kg,4.48,4.48,2.3701604498584112,12,Fall,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,0,1,15.3714285714286,21.1571428571429,23.3,17.25357142857145,3.9996832357568373,21.1571428571429,12.5571428571429,-4.696428571428552,11.5571428571429,26.1428571428571,22.6714285714286,18.025,7.784201469451196,26.1428571428571,11.1714285714286,-6.853571428571399,62.9857142857143,40.1571428571429,40.7857142857143,41.382142857142874,15.392410776866937,62.9857142857143,27.0142857142857,-14.367857142857176,20.1832857142857,0.0,0.0007142857142857,6.643499999999995,9.42121033178042,20.1832857142857,0.0,-0.7062142857142852,71.5285714285714,330.114285714286,336.371428571429,213.8178571428571,142.38729419305315,342.385714285714,71.5285714285714,-102.57500000000009,3.78,0.98,1.16,2.545,1.8524488297026362,4.48,0.94,1.9350000000000005,0.18518518518518534,-0.9351851851851851,1.8524488297026362,1.7603143418467586,2.3302990897269185,1.1002865329512896,False,False,False,True
181,182,2016,52,-1.6264488539191277,-1.1261754954905492,0.7915692873253463,-0.3652221558406343,-1.1523377523924008,2016-12-26,2017-01-01,I,Euros/kg,3.18,3.94,1.5222796216090269,12,Fall,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0,0,1,12.5571428571429,15.3714285714286,19.9285714285714,15.01428571428575,4.481238288535796,21.1571428571429,10.9714285714286,-4.04285714285715,11.1714285714286,11.5571428571429,23.2285714285714,14.8857142857143,7.513516165555734,26.1428571428571,10.6714285714286,-4.214285714285701,27.0142857142857,62.9857142857143,35.3714285714286,45.4607142857143,15.430217615000073,62.9857142857143,27.0142857142857,6.224999999999994,5.93728571428571,20.1832857142857,0.453428571428571,6.530249999999995,9.522599851777596,20.1832857142857,0.0,-6.529821428571424,111.242857142857,71.5285714285714,342.385714285714,152.67857142857144,119.43505365183373,330.114285714286,71.5285714285714,-54.85000000000005,4.48,3.78,0.94,3.2,1.5310998225676427,4.48,0.98,0.3599999999999999,-0.2053571428571429,-2.108928571428571,1.5310998225676427,1.1125,1.6181818181818184,0.8743348342202212,False,False,False,True
182,183,2017,1,-1.5447541570626209,-1.3112496658949793,-1.2620551530685507,-0.3644019672775077,-0.9330987186719315,2017-01-02,2017-01-08,I,Euros/kg,2.23,2.84,0.5776297857877019,1,Winter,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0,0,1,10.9714285714286,12.5571428571429,21.1571428571429,12.5714285714286,1.9837777470421187,15.3714285714286,10.9714285714286,-1.1857142857142993,10.6714285714286,11.1714285714286,26.1428571428571,10.828571428571452,0.7092201331594268,11.5571428571429,9.91428571428571,-0.914285714285743,51.6857142857143,27.0142857142857,40.1571428571429,41.653571428571425,18.70595734347897,62.9857142857143,24.9285714285714,-16.725000000000026,0.0004285714285714,5.93728571428571,0.0,6.530857142857138,9.52204477125844,20.1832857142857,0.0004285714285714,-6.528428571428567,97.8285714285714,111.242857142857,330.114285714286,98.8607142857142,19.63719009160758,114.842857142857,71.5285714285714,15.982142857142804,3.56,4.48,0.98,3.58875,0.8045948773554714,4.48,2.535,-1.05375,-0.2879213483146067,0.4020517830972148,0.8045948773554714,0.7063740856844305,1.0827549386011748,1.0117516629711751,True,False,False,False
183,184,2017,2,0.6412832484770907,-1.052844220424646,-1.3289377429585758,-0.36539791053273285,-0.846765295653543,2017-01-09,2017-01-15,I,Euros/kg,2.47,2.8,0.6697907453800259,1,Winter,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,1,0,11.3857142857143,10.9714285714286,15.3714285714286,14.3464285714286,5.458132233923333,22.4714285714286,10.9714285714286,8.125,9.91428571428571,10.6714285714286,11.5571428571429,10.682142857142876,0.5516055723818803,11.1714285714286,9.91428571428571,0.28928571428572347,24.9285714285714,51.6857142857143,62.9857142857143,31.921428571428574,13.234476209666076,51.6857142857143,24.0571428571429,-7.864285714285675,0.0024285714285714,0.0004285714285714,20.1832857142857,1.4850357142857131,2.9681668553658676,5.93728571428571,0.0,-1.4850357142857131,114.842857142857,97.8285714285714,71.5285714285714,111.3642857142856,9.982218885478362,121.542857142857,97.8285714285714,10.178571428571402,2.535,3.56,3.78,3.3025,0.9105721644475336,4.48,2.535,-0.6675000000000004,0.03944773175542382,-1.1370087073651793,0.9105721644475336,0.7978803936411808,1.0503238664673642,1.0516629711751662,True,False,False,False
184,185,2017,3,1.3511819935750375,-1.6115586971172466,1.218082852361767,2.5439866775694795,-1.4128106597932957,2017-01-16,2017-01-22,I,Euros/kg,2.38,2.84,0.6467505054819449,1,Winter,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,1,1,22.4714285714286,11.3857142857143,12.5571428571429,17.725000000000026,7.702569365473568,26.0714285714286,10.9714285714286,8.346428571428575,10.9714285714286,9.91428571428571,11.1714285714286,10.0607142857143,1.0188946258093323,10.9714285714286,8.68571428571429,-1.3750000000000089,24.0571428571429,24.9285714285714,27.0142857142857,39.47857142857143,17.455726308360248,57.2428571428571,24.0571428571429,17.76428571428567,0.0,0.0024285714285714,5.93728571428571,1.7743214285714282,3.5467382531552216,7.09442857142857,0.0,5.320107142857141,121.542857142857,114.842857142857,111.242857142857,102.95714285714278,19.623639083625772,121.542857142857,77.6142857142857,-25.342857142857085,2.635,2.535,4.48,2.835,0.4851975542669874,3.56,2.535,-0.2250000000000001,-0.009487666034155517,-1.240512333965844,0.4851975542669874,0.9206349206349206,0.9702602230483272,1.0416851441241686,True,False,False,False
185,186,2017,4,-0.9250012843580727,-1.2763300111016804,-0.035143381151429,-0.3623514958696911,-0.9168996968689059,2017-01-23,2017-01-29,I,Euros/kg,2.31,2.91,0.6467505054819449,1,Winter,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,0,1,26.0714285714286,22.4714285714286,10.9714285714286,18.614285714285728,6.817424653897156,26.0714285714286,11.3857142857143,-4.085714285714328,8.68571428571429,10.9714285714286,10.6714285714286,9.907142857142874,0.9393513466114165,10.9714285714286,8.68571428571429,0.15000000000002522,57.2428571428571,24.0571428571429,51.6857142857143,36.78571428571428,15.685961486472573,57.2428571428571,24.0571428571429,4.128571428571419,7.09442857142857,0.0,0.0004285714285714,1.776071428571428,3.545572777384197,7.09442857142857,0.0,-1.7686428571428567,77.6142857142857,121.542857142857,97.8285714285714,107.52499999999992,20.151367249913015,121.542857142857,77.6142857142857,8.575000000000074,2.61,2.635,3.56,2.5974999999999997,0.04330127018921534,2.635,2.535,0.012500000000000178,0.0,-1.0,0.04330127018921534,1.0048123195380174,0.9003880983182406,1.0416851441241686,True,False,False,False
186,187,2017,5,-0.5587836777599171,-0.46270205441809603,1.4932882632207474,-0.3227481052501487,-0.6763074071353528,2017-01-30,2017-02-05,I,Euros/kg,1.9,2.29,0.17212156358147454,1,Winter,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0,0,1,14.5285714285714,26.0714285714286,11.3857142857143,19.864285714285728,5.3508915907843555,26.0714285714286,14.5285714285714,-3.4785714285714278,10.0571428571429,8.68571428571429,9.91428571428571,10.775000000000022,1.9777804848511975,13.3857142857143,8.68571428571429,2.6107142857142787,40.9142857142857,57.2428571428571,24.9285714285714,45.76071428571427,16.866266195401646,60.8285714285714,24.0571428571429,15.067857142857129,0.0074285714285714,7.09442857142857,0.0024285714285714,1.8014642857142853,3.528960831366611,7.09442857142857,0.0,-1.6974642857142852,116.1,77.6142857142857,114.842857142857,112.50714285714292,24.54765876861711,134.771428571429,77.6142857142857,22.264285714286075,2.61,2.61,2.535,2.4875,0.26193192499833384,2.635,2.095,-0.3924999999999996,-0.19731800766283514,-inf,0.26193192499833384,0.8422110552763821,0.6895700473153673,0.8361419068736142,True,False,False,False
187,188,2017,6,0.8891843975589019,-0.6058726390705769,0.8880556465109601,-0.36539791053273285,-0.5428495570536329,2017-02-06,2017-02-12,I,Euros/kg,1.87,2.16,0.09839279590761497,2,Winter,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0,1,0,16.3857142857143,14.5285714285714,22.4714285714286,20.178571428571423,5.5867859159581545,26.0714285714286,14.5285714285714,3.549999999999976,13.3857142857143,10.0571428571429,10.9714285714286,11.232142857142874,2.233156912516022,13.3857142857143,8.68571428571429,1.567857142857127,60.8285714285714,40.9142857142857,24.0571428571429,52.98214285714282,8.667080379973697,60.8285714285714,40.9142857142857,-0.03928571428571814,0.104,0.0074285714285714,0.0,1.8014642857142853,3.528960831366611,7.09442857142857,0.0,-1.8014642857142853,134.771428571429,116.1,121.542857142857,118.40357142857141,29.727678701042688,145.128571428571,77.6142857142857,26.724999999999596,2.095,2.61,2.635,2.3325,0.32208953206626617,2.61,2.015,-0.3174999999999999,-0.03818615751789978,-0.8064740366568574,0.32208953206626617,0.8638799571275456,0.715173025732032,0.9646043374193082,True,False,False,False
188,189,2017,7,-0.7869654172556944,-0.6233324664672277,0.6753470819426711,-0.2477594366214293,-0.41877977642592007,2017-02-13,2017-02-19,I,Euros/kg,2.0,2.45,0.29193081105149615,2,Winter,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0,0,1,23.7285714285714,16.3857142857143,26.0714285714286,17.467857142857127,4.243480393537825,23.7285714285714,14.5285714285714,-2.239285714285728,12.8,13.3857142857143,8.68571428571429,12.24285714285715,1.4865839945286727,13.3857142857143,10.0571428571429,0.48571428571424846,52.9428571428571,60.8285714285714,57.2428571428571,51.2142857142857,8.217866714259433,60.8285714285714,40.9142857142857,-1.0428571428571018,0.0,0.104,7.09442857142857,0.09957142857142859,0.13354191168645682,0.286857142857143,0.0,0.1872857142857144,145.128571428571,134.771428571429,77.6142857142857,137.68928571428575,16.54555194351905,154.757142857143,116.1,17.067857142857264,2.015,2.095,2.61,2.23625,0.2637667846160059,2.61,2.015,-0.011249999999999982,0.10421836228287829,-3.729218362282874,0.2637667846160059,0.994969256567915,0.8774956864678334,1.0651338217161095,True,False,False,False
189,190,2017,8,-0.22918783182157926,-0.4696859853767465,-0.15794420193312428,-0.3302469721130206,-0.33668018865151106,2017-02-20,2017-02-26,I,Euros/kg,2.03,2.94,0.5315493059915394,2,Winter,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0,0,1,15.2285714285714,23.7285714285714,14.5285714285714,18.35,3.7690197935380283,23.7285714285714,15.2285714285714,-0.29285714285710185,12.7285714285714,12.8,10.0571428571429,13.06785714285715,0.3519382676230251,13.3857142857143,12.7285714285714,0.2892857142857501,50.1714285714286,52.9428571428571,40.9142857142857,50.8142857142857,8.897190567814075,60.8285714285714,39.3142857142857,-11.5,0.286857142857143,0.0,0.0074285714285714,0.11914285714285716,0.12065084272537353,0.286857142857143,0.0,-0.03342857142857146,154.757142857143,145.128571428571,116.1,148.9464285714285,11.513407593836005,161.128571428571,134.771428571429,12.182142857142509,2.225,2.015,2.61,2.205,0.20575065816014573,2.485,2.015,0.2799999999999998,0.11685393258426946,0.12124130551096779,0.20575065816014573,1.126984126984127,1.0348776678813116,1.1895988975121492,True,False,False,False
190,191,2017,9,-0.11087137430525454,-0.3614350555175666,-0.378327817800277,-0.2982596181510824,0.09517100623365139,2017-02-27,2017-03-05,I,Euros/kg,1.84,2.21,0.10760889186684722,2,Winter,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0,0,1,18.0571428571429,15.2285714285714,16.3857142857143,18.91785714285715,3.53848376383708,23.7285714285714,15.2285714285714,-0.2607142857142506,13.3571428571429,12.7285714285714,13.3857142857143,13.171428571428576,0.5045372366129773,13.8,12.7285714285714,0.6285714285714246,39.3142857142857,50.1714285714286,60.8285714285714,44.71785714285713,8.063627709457732,52.9428571428571,36.4428571428571,-8.275000000000027,0.0857142857142857,0.286857142857143,0.104,0.13407142857142867,0.12184106408744905,0.286857142857143,0.0,0.029642857142857332,161.128571428571,154.757142857143,134.771428571429,163.9142857142855,21.515588400453314,194.642857142857,145.128571428571,30.728571428571485,2.485,2.225,2.095,2.1875,0.22066188313042767,2.485,2.015,-0.1625000000000001,-0.1851106639839034,-2.5841201052468685,0.22066188313042767,0.9257142857142857,0.8663101604278073,0.9693914557191557,True,False,False,False
191,192,2017,10,-0.33905311380103176,0.8223412419748579,-0.473717741086055,-0.36539791053273285,0.523340605254494,2017-03-06,2017-03-12,I,Euros/kg,1.44,1.87,-0.23338665862475294,3,Winter,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0,0,0,18.6571428571429,18.0571428571429,23.7285714285714,17.3607142857143,1.4979067026339925,18.6571428571429,15.2285714285714,0.13928571428569825,13.8,13.3571428571429,12.8,14.63214285714285,2.7097047809677934,18.6428571428571,12.7285714285714,4.010714285714251,36.4428571428571,39.3142857142857,52.9428571428571,40.28214285714285,6.814274483368993,50.1714285714286,35.2,-5.082142857142848,0.163714285714286,0.0857142857142857,0.0,0.13407142857142867,0.12184106408744905,0.286857142857143,0.0,-0.13407142857142867,194.642857142857,161.128571428571,145.128571428571,184.6,33.73810700003214,227.871428571429,154.757142857143,43.271428571429,2.025,2.485,2.015,2.0974999999999997,0.3499880950356264,2.485,1.655,-0.44249999999999967,-0.18271604938271602,-0.012936124530327553,0.3499880950356264,0.7890345649582838,0.7471783295711062,1.1941076260146306,True,False,False,False
